Time,laxen,laxmean,laxstd,layen,laymean,laystd,lazen,lazmean,lazstd,lgxen,lgxmean,lgxstd,lgyen,lgymean,lgystd,lgzen,lgzmean,lgzstd,raxen,raxmean,raxstd,rayen,raymean,raystd,razen,razmean,razstd,rgxen,rgxmean,rgxstd,rgyen,rgymean,rgystd,rgzen,rgzmean,rgzstd,xcorr,ycorr,zcorr,Annotations
2010-07-28 10:55:48.780000,445.0361663200004,-287.8046875,23.105755030453857,612.19150369174235,-280.0,45.038698637949118,1040.4497963590588,918.6484375,15.933254259836367,690.26859077521931,96.9921875,115.23288214075374,382.36644029640058,88.8359375,46.462817348887633,585.22567190184168,123.15625,54.88232261792043,3585.055286493835,700.734375,462.94919882570201,1152.9173003752248,480.5625,111.46024725771068,3408.2539857338438,221.5859375,511.90962226231505,1577.3730962946602,19.96875,238.62483425544269,6540.3183504636772,594.6015625,1201.3595055436397,1625.9232953343492,8.5546875,236.1066962398088,-25295480.0,-17252417.0,26405278.0,TouchAbdomen
2010-07-28 10:55:49.420000,441.67672127857145,-292.5078125,22.779855442141063,562.04359579526476,-220.1171875,63.613655802742883,1056.8160226209518,933.890625,20.265131065684599,698.57454298034691,97.1640625,126.95654875190998,407.68973328885625,91.5625,54.819412334956674,536.73725145296692,125.296875,48.120999732282939,3002.8181866946347,544.03125,439.02204773614443,1266.2489652397785,451.921875,121.74939741733581,2910.7598010688425,644.796875,382.14943819824515,1277.7699486774586,26.4375,187.84450642419651,6269.9550848134604,193.9296875,1287.3811546094855,1735.4172548231625,156.8359375,237.04725851820371,-20456589.0,-13251523.0,77016887.0,TouchAbdomen
2010-07-28 10:55:50.060000,434.77643027174634,-301.484375,23.099642981210231,409.47884787150855,-174.609375,40.568274699688367,1040.0504147957768,943.6875,14.583675591221851,742.08823447307657,63.4921875,123.04267527555163,395.20044575240223,85.8203125,56.889892774572388,574.03481887952694,114.1953125,52.970076840866902,3580.4599194948387,622.7578125,430.57357722892709,1303.8429148057862,369.1796875,125.6206114652462,2731.9156274384763,642.3359375,332.19726061257052,1257.7475467371419,22.84375,193.45410621368961,5197.3775980209384,-327.6796875,795.42450275774274,1968.7711113570897,109.7265625,264.16083863705762,-24230649.0,-8472262.0,77311915.0,TouchAbdomen
2010-07-28 10:55:50.700000,429.06004939395837,-304.1328125,18.225742051829982,409.94826175188518,-196.1328125,35.123080706849215,1008.8805801807318,937.953125,9.7169788378062751,454.68197403345152,20.7265625,80.968812943216562,369.66416712957619,82.3125,43.615821025747067,637.73075005184182,101.0078125,60.722022376275014,3135.2925321841685,670.109375,380.05754569158256,1153.7746432502354,382.875,107.02401891631617,2380.5956857799165,606.171875,264.54787815059939,1160.3181857351158,23.3359375,168.59508061772175,5393.819097816131,86.8671875,1035.9500196912686,1608.893143627253,11.3359375,226.64514104320898,-26088206.0,-9801652.0,72723249.0,TouchAbdomen
2010-07-28 10:55:51.340000,441.59631619712474,-303.296875,20.905800396884473,394.06224705423955,-218.8828125,26.537008678256178,1003.7126947843194,932.3203125,9.5475238885453297,434.90783854427201,22.875,74.429286910462878,393.01357978116903,86.4375,47.158931749457601,585.16467883629252,94.5703125,55.905987435625747,2958.220737928521,701.6484375,365.79911644413329,1261.3714757716675,337.6875,152.90442020670952,2322.8636920828239,605.265625,280.91639893989702,959.16944947424679,-6.078125,178.20588555511958,5300.1743250455202,-9.15625,1095.0864865780864,1767.4378711016604,188.890625,272.32265543305311,-27149168.0,-9403766.0,72210522.0,TouchAbdomen
2010-07-28 10:55:51.980000,921.42404044674595,-274.1015625,104.66276497665535,1735.9417875893537,-261.3984375,251.60330693386879,1483.7818097478523,914.4609375,87.441310884050068,2806.0537350777172,-21.2734375,450.34586907668375,1651.3660340137765,74.96875,192.23191305929799,2178.5887457536919,-128.6484375,430.06573970302333,2412.3248156680665,766.59375,267.7636387020043,851.48014887387126,170.5078125,121.43581098244802,2071.2102573732468,565.453125,229.73037386844251,1057.1931208528545,-39.0078125,204.76402180672474,4395.4969606475388,-221.8046875,664.55257573462711,1427.7066977438146,195.4140625,226.0983099002425,-27248054.0,-5425873.0,66049725.0,TouchAbdomen
2010-07-28 10:55:52.620000,916.43834373453717,-260.1875,108.91931862048165,1974.1331283886752,-312.1328125,303.32777679160847,1566.3503759999248,910.34375,106.57878816132927,3224.2014023517072,3.9453125,537.73443010632798,1821.2734723180088,109.8125,218.02346311521151,2472.0112528768173,44.078125,587.41441676339912,3082.8773681274238,715.984375,423.19063346895967,632.05780498568572,136.1953125,80.674990179902366,2497.0224934884886,599.0703125,302.26569395757161,1168.3956702358178,8.4453125,219.95258042195672,6385.9683867803742,363.5,1098.5469166699254,1085.5793192697897,-36.4453125,154.91468461471734,-23484566.0,-6072510.0,69971515.0,TouchAbdomen
2010-07-28 10:55:53.260000,659.55201646573016,-297.015625,50.633638826963391,1409.4490364474254,-293.6796875,188.03992817325351,1334.3859317232457,916.1015625,67.747675218848613,1777.9349044875182,113.5625,340.70677344125403,733.95460177415703,140.5625,109.63089707628046,1815.8296530989303,295.828125,277.75574109095277,3273.5915524616471,731.8203125,488.70617504273707,901.26990731806347,206.4375,118.73853563081364,2709.2462746377282,484.0390625,418.22503292082013,1129.1950228043795,68.171875,183.63998021668476,12344.929661181051,154.640625,2142.3575643084441,1152.0400958162406,-42.2890625,179.12029618491337,-27334985.0,-8463255.0,57055650.0,TouchAbdomen
2010-07-28 10:55:53.900000,549.58498654900075,-343.0703125,37.377128617007806,699.68453947169337,-213.2109375,85.157909602520732,1080.7361624942805,916.6015625,27.67087250266232,1243.632644580046,129.3671875,182.26521160342102,427.1116026304345,117.40625,54.607039023714698,643.86593075192354,154.125,68.455505622265335,3283.9797087582488,397.7578125,633.29889944063132,1115.4059513725033,256.1484375,134.18091156646906,2986.0987633535156,640.390625,438.32116211986545,971.60777363810564,29.40625,142.21805646941425,10695.726833593075,106.96875,2161.6713330542266,1075.2943177435782,37.46875,161.30008609246772,-16363980.0,-7352362.0,75337054.0,TouchAbdomen
2010-07-28 10:55:54.540000,504.67550345311861,-377.765625,19.411853810478149,337.65153252475744,-127.03125,41.198440788912144,1001.5791673099757,926.546875,9.8693491545478818,431.3849329413253,90.6953125,66.73906260974411,325.67114404761219,98.4921875,32.972051634146816,632.84162132182973,137.34375,65.326516139600614,2839.1672009682575,-155.75,426.87015004565501,1037.6566493892115,286.28125,111.59713660501106,2325.3763815457614,959.0390625,205.49974917654058,970.26329576977014,33.4375,147.17207987165909,6823.1381922598284,397.1171875,1082.4094839544737,1102.2818297537524,70.8125,157.90215275210784,7251425.0,-4648563.0,113757995.0,TouchAbdomen
2010-07-28 10:55:55.180000,499.43957925257246,-395.1171875,15.493759375627457,213.71461332291349,-78.375,22.904693842092716,996.05089192403341,927.4140625,8.9796013133152943,367.57397732203685,62.609375,53.903303814417306,274.95135872585701,95.9609375,25.869384156200816,517.27199138746209,119.546875,49.131656574294084,1756.4424225790804,-156.4921875,290.09914781668152,745.0205009866678,281.984375,79.841345059182061,2217.882863442102,951.1640625,180.02616031009518,842.46612134519307,42.375,142.83420239914528,2745.233926714272,28.9375,679.20196450963681,993.0453661556013,75.96875,146.10911683888006,7742162.0,-2835737.0,112912890.0,TouchAbdomen
2010-07-28 10:55:55.820000,514.80710138923439,-411.4296875,13.212023166507988,182.61151759941757,-55.2421875,18.02677959910876,988.18202356373263,923.0546875,8.4319969033049187,325.65357944054517,57.3515625,44.505194542981087,267.52813251479074,104.625,21.654604013927386,520.34434233682407,118.171875,41.765923119025814,1661.1764304669432,-99.0625,281.15069774722241,690.35136954500911,256.90625,69.183456013251458,2006.1533369926374,947.8984375,145.95241304123269,670.93336434610546,28.046875,110.97655012539529,3177.646805756845,-81.1875,703.33915349833183,924.95749232589924,66.6875,108.61412129069589,5215845.0,-1788693.0,111965328.0,TouchAbdomen
2010-07-28 10:55:56.460000,501.0431343390344,-423.9140625,11.236816819993718,143.25598713367111,-38.859375,17.63374533697748,980.23483638672587,918.3671875,7.5559073472246698,332.1558652647555,47.0078125,49.460921457902941,263.46499750084217,94.5234375,21.752860747119993,537.95483490358299,116.015625,49.124838481763732,1499.423159385404,-119.796875,239.32125243119211,800.47951540823112,224.5234375,90.131238068072676,1940.8421376125918,981.8515625,155.3292918409422,810.8353574257942,-71.296875,155.92021995313621,3009.5281128658976,-186.40625,539.72885897544654,894.30617742112292,111.375,109.43998069718397,6454116.0,-1111729.0,115427216.0,TouchAbdomen
2010-07-28 10:55:57.100000,521.87050839748508,-431.203125,12.375858161532678,147.32079606834029,-38.3125,17.680210512038595,972.73256246749429,915.0078125,7.4472059502100354,308.8203697007857,35.71875,49.688237022835693,284.66793469288166,84.34375,27.262737132164482,616.69101612277564,108.15625,60.957648912482675,2818.8190471181242,174.40625,442.98247774143113,715.97817370321161,153.7421875,109.85631568196179,2926.1266456943299,846.90625,386.89443484100093,1090.0704085828074,-88.0859375,272.42874720235767,4217.8805914488457,-637.9296875,932.61234396648013,970.56548766145602,49.15625,162.37776352055567,-9558286.0,-626987.0,99282697.0,TouchAbdomen
2010-07-28 10:55:57.740000,516.79474281599516,-430.5625,11.883385197409028,164.21539178351094,-52.734375,18.064763861157306,975.89349588765401,914.8515625,7.9412784744393488,349.16688034226235,30.1875,50.256024203571855,287.24539384418904,80.0,24.506695513675442,696.46196445505973,107.796875,66.290006714695508,2992.4547320026281,692.359375,432.79156960898553,747.9621903473236,152.21875,94.882076275962149,2197.8763191349162,386.6875,473.0854301484564,1109.6468321111563,-79.3984375,287.59140774727365,4381.930110920629,-618.828125,891.66626945510529,1019.3022365906463,-113.09375,137.57517476251849,-38001128.0,-1017813.0,45272934.0,Idle
2010-07-28 10:55:58.380000,600.7294842465551,-406.7890625,30.838706488293145,449.26452319586036,-101.6953125,58.255707686263186,1015.1289944847538,918.375,14.413535305399574,570.88931326936677,-24.140625,103.26480934766391,331.90712855578374,52.9765625,50.207143547343875,627.84346794701139,94.65625,68.335276109323658,2112.4346035411677,952.2734375,170.76362110951382,1027.3532438928748,311.9140625,156.10027963538724,1186.6320314451511,-1.2890625,189.37265478513811,1192.1991243978543,-84.8671875,190.75083433196261,2754.7922207087486,-153.5234375,452.02118943771166,883.62778424859266,-99.34375,131.91358662373449,-49556901.0,-4720183.0,-133748.0,Idle
2010-07-28 10:55:59.020000,580.10185846984609,-378.78125,31.543357437620681,647.3207115478765,-200.6796875,83.485209542782755,1075.9348062300721,907.0859375,29.181015699356557,1008.6125228221772,-23.4296875,208.31754170293087,429.22730506445288,65.6328125,68.046040375909044,709.86139826609235,103.6015625,90.385056480917214,2155.1166668581022,914.046875,199.93095915273946,1211.1363995143233,361.5546875,162.7739425838096,1757.6552588708414,-261.328125,270.34792714016578,1418.362276826819,101.46875,255.8960341104127,3021.388628983424,-289.8515625,551.18700164173742,1810.2289213327936,185.2109375,319.77391066638177,-44472675.0,-8815114.0,-30005639.0,Idle
2010-07-28 10:55:59.660000,567.73291952513534,-380.8359375,27.372367836854995,587.91459867241724,-211.6953125,75.91489463884767,1072.728579796692,903.7578125,28.549229984622066,1026.331856361079,67.1484375,213.08848990222018,486.41752713099442,106.4296875,56.541285191905075,850.32120555876634,108.5703125,110.92506504912379,2152.4362546606667,889.75,191.01272045337714,1047.1248715935315,155.7421875,193.40817613331356,1835.7898500385677,-234.765625,380.87386126296377,1264.2724202751187,105.5390625,301.93712876047738,4695.9422862206666,-61.0078125,1125.228938483838,1619.8543100210213,178.015625,378.44383220084239,-43609457.0,-5042288.0,-26794840.0,Idle
2010-07-28 10:56:00.300000,565.07836242570306,-405.4765625,29.485421409292996,491.47964884119961,-171.4375,55.689955052504757,1043.5414633092148,905.9765625,22.389822200803511,748.45726197258227,39.7265625,162.39177717616613,516.73479806438104,89.71875,87.360508231337008,784.24179746822131,69.0703125,119.72208596851436,2388.007426243988,971.296875,247.13993250835523,666.55685736590067,54.9296875,112.51702535017687,1967.3748616426979,30.921875,328.81657142924593,994.18256050291757,-71.71875,209.69471625064256,5902.1702523136064,543.921875,1134.3591500915768,1692.0158220210997,119.9375,432.67737963030839,-50533174.0,-985363.0,3588910.0,Idle
2010-07-28 10:56:00.940000,872.81915797252054,-419.1953125,70.915118561046938,996.8155500800209,-224.1953125,141.00920064140263,1334.1600804694317,877.5546875,73.17965997650812,1373.7096517079945,-50.21875,286.53102846539588,982.02860262439856,120.6328125,175.15546090784565,973.65811352316121,12.5234375,150.47689631861627,3415.6656010341412,718.578125,455.0917937861376,1283.7111149210202,-13.7578125,222.03078144193171,3250.9623578489764,455.4765625,477.14219193620215,1483.0289116169627,12.1171875,265.93618892431664,4783.3042400245249,554.96875,730.14172358757685,2094.0135472620127,240.671875,458.64433574283282,-39653231.0,1623062.0,51291721.0,Idle
2010-07-28 10:56:01.580000,860.19145979571601,-413.296875,70.554982922784234,1129.0124540558279,-345.3203125,153.30361692537571,1297.3331375335342,840.4921875,76.131875314908953,1411.3937350059505,-22.4765625,290.60034747171864,935.86258569925826,120.65625,162.27746481239316,914.89213676990403,33.84375,141.30195048525516,2310.3008424613508,451.265625,293.10305046750943,1223.232042298903,-122.8125,180.198620884706,2417.5148276754812,845.0859375,246.79213885828312,1367.0939647245734,84.296875,230.38935655805452,3566.4520714594159,92.671875,583.62429199698704,1841.34055290381,123.5078125,313.76130447995791,-24917104.0,5796084.0,92017866.0,Idle
2010-07-28 10:56:02.220000,651.12590865167329,-408.484375,33.118155985189979,820.49538778395231,-438.2109375,56.510045061662211,1064.1406712786081,810.1015625,39.462965202308276,1051.9692210918945,-3.1640625,143.16783078260318,424.59379830089915,76.8671875,47.102343873100878,648.73588253427613,94.6953125,70.584895537411853,1453.0943156246096,502.3203125,173.89422672246008,390.28754837455944,-132.0859375,40.896024284104854,1211.6697939503422,862.8984375,49.219667030147548,418.14571385325615,34.421875,61.198780800636669,2449.9921302143448,-97.625,362.17071250999851,519.88513038271083,62.90625,54.636788988167119,-26223099.0,7400767.0,89477516.0,Idle
2010-07-28 10:56:02.860000,659.49593499954665,-391.8828125,37.685918518590519,819.41910214063023,-499.109375,58.268402990895289,1030.5055893090105,766.6171875,44.862136229674171,692.17874920834947,-2.4453125,127.09001537995557,375.00833703464332,78.6484375,44.490095429304191,604.5540577538369,108.59375,62.713191083993642,1055.0090560779977,530.578125,88.84261095602929,289.40398125790017,-117.3046875,28.181210105801767,1204.0457953255586,841.234375,54.735084208936549,312.03403163645095,40.5234375,44.637247066587719,1038.092704964025,-69.828125,178.52284996320324,439.23019050739623,56.71875,47.041028883704278,-26491930.0,7396156.0,82641010.0,Idle
2010-07-28 10:56:03.500000,551.76967541507838,-384.9765625,25.795004616855447,783.67562394387369,-519.7890625,44.056719894598302,980.91186030929805,754.640625,37.61019940932745,839.23693714275748,54.625,106.41494549639162,372.05149867775265,75.1640625,37.061767982600259,594.41028394198463,112.828125,66.968288831239931,1028.6221100874511,588.8828125,76.208761501482513,266.69293352840918,-109.7578125,24.716437500474129,1124.3576799549926,807.3125,50.806733990190708,316.18789098520352,15.234375,47.488565132665094,1113.5074484003385,-5.53125,203.75406198021551,453.12010258727724,57.75,46.587954451767892,-29033873.0,7291584.0,77977433.0,Idle
2010-07-28 10:56:04.140000,536.71340050016011,-377.75,26.393358539602346,736.24617297319617,-499.6953125,41.63824087335275,986.70906042452975,776.140625,38.530777952299054,564.12725239357474,67.2421875,94.19799179236702,314.74710386973925,76.0390625,33.372753281997781,638.21470041554687,100.359375,76.0933569676708,989.52100855128197,584.453125,74.999047845518518,313.25611222096762,-139.703125,31.384799110945014,1039.2749363393377,804.578125,38.990104789348479,272.14707501624292,3.859375,41.373250411459999,929.28654028693609,-1.015625,212.23096883079853,512.38809516802064,63.25,49.11657052360232,-28290115.0,9011556.0,79970177.0,Idle
